Age,Gender,Education Level,Geographic Information,Occupation,Income Level,Interactions with Customer Service,Insurance Products Owned,Preferred Contact Time,Preferred Language,Segmentation Group,Cluster
-0.4735580518506025,-1.0283438895655923,0.768323202388529,-0.834868359964503,1.1227547647242526,1.2564735195818229,-0.607651408905545,1.5149043197335428,1.1860586607377277,-0.6471158591148154,1.2705677960663349,0
-0.2082945454232396,0.9724373433311636,-0.6539865442516158,-0.834868359964503,1.1227547647242526,-1.195646595490441,-1.2934832655141304,-1.2410499409692426,-0.9192794085398084,-0.6471158591148154,-0.1204957477898734,1
-0.2082945454232396,0.9724373433311636,0.768323202388529,-0.3410072238310493,-1.191961625117441,0.3409938794155901,-1.2934832655141304,1.5149043197335428,1.1860586607377277,1.67069190717309,-0.1204957477898734,0
0.1896007142178047,-1.0283438895655923,1.4794780757086017,1.4368928662493838,0.736968699750637,1.1086729291493582,1.4498441609202108,0.1369271893821502,0.4842793043118822,0.1254867296478197,-1.5115592916460818,0
0.9190753568930528,0.9724373433311636,-1.3651414175716885,-1.1311850416445752,1.1227547647242526,1.7619750036029176,0.0781804477030402,0.8259157545578466,-0.217500052113963,0.1254867296478197,1.2705677960663349,0
-0.340926298636921,0.9724373433311636,1.4794780757086017,0.8442595028892395,-1.5777476900910563,1.3067862921048918,0.0781804477030402,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-0.8160275197179777,0
-0.4735580518506025,-1.0283438895655923,1.4794780757086017,-0.6373239055111216,0.736968699750637,-0.5082660758734797,0.7640123043116256,-1.2410499409692426,1.1860586607377277,0.1254867296478197,-0.1204957477898734,3
-0.9377691880984876,0.9724373433311636,-1.3651414175716885,0.0540816850757135,-0.4203894951702098,1.7419208345115642,-0.607651408905545,0.8259157545578466,-1.6210587649656536,-1.4197184478774505,-0.1204957477898734,2
1.5159182463546192,0.9724373433311636,0.768323202388529,1.041803957342621,0.3511826347770214,-0.5232453123784497,0.0781804477030402,0.1369271893821502,-1.6210587649656536,1.67069190717309,-0.8160275197179777,2
1.4496023697477785,0.9724373433311636,0.768323202388529,0.646715048435858,0.736968699750637,0.4069134338709776,-1.2934832655141304,0.8259157545578466,-1.6210587649656536,0.8980893184104549,0.5750360241382307,2
-0.2746104220300803,-1.0283438895655923,-1.3651414175716885,0.4491705939824765,1.5085408296978682,-0.8404831681950024,1.4498441609202108,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,-1.5115592916460818,3
-1.6009279541668948,0.9724373433311636,0.768323202388529,1.6344373207027654,-1.191961625117441,1.3397460693325856,0.0781804477030402,-1.2410499409692426,0.4842793043118822,0.8980893184104549,-0.8160275197179777,0
-1.335664447739532,0.9724373433311636,0.768323202388529,1.5356650934760745,0.3511826347770214,-0.8993087308629724,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,-1.5115592916460818,1
-0.2082945454232396,0.9724373433311636,-0.6539865442516158,-0.7360961327378123,0.736968699750637,-0.647008184485088,-1.2934832655141304,0.1369271893821502,1.1860586607377277,0.8980893184104549,1.2705677960663349,1
-0.2082945454232396,0.9724373433311636,-1.3651414175716885,0.646715048435858,1.5085408296978682,0.837627873702413,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-1.4197184478774505,0.5750360241382307,1
-1.335664447739532,-1.0283438895655923,0.768323202388529,-1.3287294960979568,1.1227547647242526,1.696737563742474,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,0.1254867296478197,-0.1204957477898734,0
1.2506547399272565,-1.0283438895655923,-0.6539865442516158,-0.2422349966043586,1.1227547647242526,1.4255833699603375,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,1.67069190717309,-0.1204957477898734,2
-0.1419786688163988,0.9724373433311636,0.768323202388529,1.733209547929456,-1.191961625117441,-1.3886577412757932,-1.2934832655141304,-0.5520613757935462,1.1860586607377277,1.67069190717309,-1.5115592916460818,1
-0.2746104220300803,0.9724373433311636,-0.6539865442516158,-0.2422349966043586,-0.4203894951702098,-0.0411540012558328,0.7640123043116256,1.5149043197335428,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,3
-1.4682962009532132,0.9724373433311636,0.768323202388529,-0.3410072238310493,-0.8061755601438254,-0.1711923276359558,1.4498441609202108,-1.2410499409692426,-0.9192794085398084,0.8980893184104549,-1.5115592916460818,2
-0.8051374348848062,0.9724373433311636,0.768323202388529,1.5356650934760745,-1.191961625117441,0.5708119287441205,-1.2934832655141304,1.5149043197335428,0.4842793043118822,-0.6471158591148154,-0.8160275197179777,1
1.7148658761751414,0.9724373433311636,-0.6539865442516158,-0.3410072238310493,-0.8061755601438254,1.317318141450827,0.0781804477030402,0.1369271893821502,0.4842793043118822,0.1254867296478197,-0.8160275197179777,0
1.7148658761751414,-1.0283438895655923,-1.3651414175716885,0.4491705939824765,1.1227547647242526,0.2794125737840464,0.7640123043116256,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,-0.8160275197179777,2
-1.335664447739532,0.9724373433311636,1.4794780757086017,0.9430317301159302,-0.4203894951702098,-0.2503721898170545,1.4498441609202108,0.8259157545578466,1.1860586607377277,0.1254867296478197,0.5750360241382307,3
1.2506547399272565,-1.0283438895655923,0.768323202388529,-0.3410072238310493,0.3511826347770214,0.4799815492813782,1.4498441609202108,-0.5520613757935462,-0.217500052113963,1.67069190717309,1.2705677960663349,3
-1.6672438307737356,0.9724373433311636,1.4794780757086017,-0.9336405871911938,1.5085408296978682,-0.6322472246505,-0.607651408905545,0.1369271893821502,-0.217500052113963,0.1254867296478197,-1.5115592916460818,1
-1.335664447739532,0.9724373433311636,0.0571683290684565,0.3503983667557858,1.1227547647242526,-0.4590719712861188,0.7640123043116256,-0.5520613757935462,-0.9192794085398084,0.8980893184104549,1.2705677960663349,2
-1.335664447739532,0.9724373433311636,0.0571683290684565,0.4491705939824765,-0.8061755601438254,0.4017020783656055,1.4498441609202108,0.1369271893821502,-0.217500052113963,0.1254867296478197,0.5750360241382307,3
-0.4072421752437618,-1.0283438895655923,0.0571683290684565,-1.625046177778029,-0.4203894951702098,0.8703966588435225,-1.2934832655141304,-0.5520613757935462,-0.217500052113963,-0.6471158591148154,-0.8160275197179777,0
-1.6009279541668948,-1.0283438895655923,1.4794780757086017,-1.4275017233246474,0.3511826347770214,1.710816408982118,0.7640123043116256,1.5149043197335428,-0.217500052113963,-0.6471158591148154,-1.5115592916460818,0
-0.1419786688163988,0.9724373433311636,-0.6539865442516158,0.7454872756625487,1.1227547647242526,-1.3540336044364365,-0.607651408905545,0.1369271893821502,-0.217500052113963,-0.6471158591148154,-0.8160275197179777,1
0.7864436036793713,-1.0283438895655923,0.768323202388529,-0.5385516782844308,1.1227547647242526,-0.3912970651324836,0.7640123043116256,0.8259157545578466,-1.6210587649656536,-0.6471158591148154,-0.8160275197179777,2
1.316970616534097,-1.0283438895655923,-1.3651414175716885,-1.526273950551338,-0.4203894951702098,1.188971459266165,-1.2934832655141304,1.5149043197335428,-0.9192794085398084,-0.6471158591148154,1.2705677960663349,2
0.4548642206451676,0.9724373433311636,0.0571683290684565,-0.2422349966043586,-0.0346034301965942,1.7152092269735577,-0.607651408905545,-0.5520613757935462,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,0
1.5159182463546192,-1.0283438895655923,-0.6539865442516158,-1.0324128144178846,-1.191961625117441,1.714554396962411,1.4498441609202108,0.1369271893821502,-0.217500052113963,0.8980893184104549,-1.5115592916460818,0
1.5159182463546192,-1.0283438895655923,1.4794780757086017,-0.3410072238310493,1.1227547647242526,-0.7575380334498126,0.7640123043116256,1.5149043197335428,-0.217500052113963,-1.4197184478774505,0.5750360241382307,3
1.6485499995683006,0.9724373433311636,1.4794780757086017,-0.2422349966043586,1.1227547647242526,-0.1770039439848786,-1.2934832655141304,0.8259157545578466,-1.6210587649656536,-0.6471158591148154,-1.5115592916460818,2
0.4548642206451676,0.9724373433311636,0.0571683290684565,-1.625046177778029,0.736968699750637,-1.621286102735493,0.0781804477030402,0.1369271893821502,-0.9192794085398084,1.67069190717309,-0.1204957477898734,2
0.4548642206451676,0.9724373433311636,-1.3651414175716885,0.5479428212091673,0.736968699750637,-1.3972523851720875,0.7640123043116256,0.8259157545578466,-0.217500052113963,0.1254867296478197,-0.1204957477898734,3
-1.4019803243463729,0.9724373433311636,-0.6539865442516158,1.2393484117960023,0.736968699750637,-1.154310451036835,-0.607651408905545,-1.2410499409692426,-0.9192794085398084,0.1254867296478197,1.2705677960663349,1
0.5874959738588491,0.9724373433311636,-1.3651414175716885,-1.526273950551338,-0.0346034301965942,-0.9005092525500737,0.7640123043116256,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,2
1.6485499995683006,0.9724373433311636,-1.3651414175716885,0.0540816850757135,-1.5777476900910563,1.29609073525617,0.7640123043116256,0.8259157545578466,0.4842793043118822,-0.6471158591148154,0.5750360241382307,0
-0.0093469156027174,-1.0283438895655923,0.0571683290684565,1.2393484117960023,-0.4203894951702098,-1.1402588903809887,0.7640123043116256,0.1369271893821502,0.4842793043118822,0.8980893184104549,-0.8160275197179777,3
-0.4735580518506025,0.9724373433311636,1.4794780757086017,1.5356650934760745,1.5085408296978682,1.5695095494935205,0.7640123043116256,1.5149043197335428,-0.9192794085398084,0.1254867296478197,-0.1204957477898734,2
1.3832864931409377,0.9724373433311636,-1.3651414175716885,0.8442595028892395,1.5085408296978682,-0.679367700869231,0.7640123043116256,-1.2410499409692426,0.4842793043118822,1.67069190717309,-0.1204957477898734,3
-1.070400941312169,0.9724373433311636,-1.3651414175716885,1.6344373207027654,-1.191961625117441,1.6226053495639607,0.7640123043116256,0.1369271893821502,-0.9192794085398084,1.67069190717309,-0.8160275197179777,0
1.2506547399272565,0.9724373433311636,-1.3651414175716885,-0.5385516782844308,1.1227547647242526,0.1449541448286863,1.4498441609202108,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,0.5750360241382307,2
-0.8051374348848062,0.9724373433311636,-1.3651414175716885,-0.1434627693776679,0.736968699750637,0.6888450382532291,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,0.1254867296478197,1.2705677960663349,1
1.4496023697477785,0.9724373433311636,0.0571683290684565,-1.4275017233246474,-0.8061755601438254,-0.8166091573719625,0.7640123043116256,-0.5520613757935462,-0.217500052113963,-1.4197184478774505,1.2705677960663349,3
-0.8714533114916468,0.9724373433311636,1.4794780757086017,-1.4275017233246474,0.3511826347770214,0.4159719156918339,0.7640123043116256,0.8259157545578466,0.4842793043118822,-1.4197184478774505,1.2705677960663349,0
1.5822341229614598,0.9724373433311636,0.0571683290684565,0.0540816850757135,-0.0346034301965942,0.6846977815159696,0.7640123043116256,-1.2410499409692426,0.4842793043118822,0.1254867296478197,1.2705677960663349,0
1.316970616534097,-1.0283438895655923,0.768323202388529,1.2393484117960023,0.3511826347770214,-0.6927917160977288,-0.607651408905545,0.1369271893821502,0.4842793043118822,0.1254867296478197,1.2705677960663349,1
-0.9377691880984876,-1.0283438895655923,0.0571683290684565,0.7454872756625487,1.1227547647242526,-1.3713047459804182,-0.607651408905545,-0.5520613757935462,0.4842793043118822,-1.4197184478774505,1.2705677960663349,1
-0.0756627922095581,-1.0283438895655923,-1.3651414175716885,-0.3410072238310493,1.1227547647242526,-1.4172519850958456,-1.2934832655141304,0.8259157545578466,1.1860586607377277,0.1254867296478197,1.2705677960663349,1
-0.2746104220300803,0.9724373433311636,1.4794780757086017,-1.3287294960979568,1.5085408296978682,-1.128526519347952,0.0781804477030402,-1.2410499409692426,-0.9192794085398084,0.8980893184104549,-0.8160275197179777,2
-1.2030326945258505,-1.0283438895655923,-1.3651414175716885,0.646715048435858,-0.0346034301965942,0.1688554402355239,0.0781804477030402,0.8259157545578466,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,3
0.2559165908246454,0.9724373433311636,-0.6539865442516158,-0.1434627693776679,-0.8061755601438254,1.391832339802509,1.4498441609202108,1.5149043197335428,1.1860586607377277,0.8980893184104549,-1.5115592916460818,0
-1.6009279541668948,-1.0283438895655923,-0.6539865442516158,1.1405761845693116,-1.5777476900910563,-1.2224946259474363,-0.607651408905545,1.5149043197335428,1.1860586607377277,0.1254867296478197,-0.8160275197179777,1
1.316970616534097,0.9724373433311636,-1.3651414175716885,-0.834868359964503,0.736968699750637,0.9795349940345616,-0.607651408905545,1.5149043197335428,-0.9192794085398084,-0.6471158591148154,-0.1204957477898734,2
-1.269348571132691,0.9724373433311636,-1.3651414175716885,0.8442595028892395,0.3511826347770214,1.6854417460502016,0.0781804477030402,-1.2410499409692426,1.1860586607377277,0.1254867296478197,-0.1204957477898734,0
1.2506547399272565,-1.0283438895655923,0.0571683290684565,-0.2422349966043586,-1.5777476900910563,-0.4317055337369658,1.4498441609202108,1.5149043197335428,1.1860586607377277,0.1254867296478197,-1.5115592916460818,3
-0.5398739284574432,-1.0283438895655923,-1.3651414175716885,-0.3410072238310493,-0.4203894951702098,-1.4812889032691876,1.4498441609202108,0.1369271893821502,0.4842793043118822,1.67069190717309,-0.1204957477898734,3
0.6538118504656898,-1.0283438895655923,0.768323202388529,1.4368928662493838,-1.191961625117441,1.7090974802028591,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,1.2705677960663349,2
-0.1419786688163988,-1.0283438895655923,0.0571683290684565,-0.7360961327378123,1.5085408296978682,-0.817454979469693,1.4498441609202108,-1.2410499409692426,-0.217500052113963,1.67069190717309,-0.1204957477898734,3
-0.4072421752437618,-1.0283438895655923,0.0571683290684565,-1.4275017233246474,-0.8061755601438254,0.2610227643043563,-0.607651408905545,0.1369271893821502,1.1860586607377277,-1.4197184478774505,-0.1204957477898734,1
1.5822341229614598,0.9724373433311636,0.768323202388529,0.646715048435858,-0.4203894951702098,0.3705976528361595,1.4498441609202108,0.8259157545578466,0.4842793043118822,0.8980893184104549,1.2705677960663349,3
-1.335664447739532,-1.0283438895655923,0.768323202388529,0.5479428212091673,-1.191961625117441,-0.5866001159568479,0.7640123043116256,-1.2410499409692426,-0.9192794085398084,0.1254867296478197,-0.8160275197179777,3
-0.2746104220300803,0.9724373433311636,-1.3651414175716885,-0.5385516782844308,-0.4203894951702098,-1.6106723996381644,1.4498441609202108,0.1369271893821502,-0.9192794085398084,0.1254867296478197,-0.1204957477898734,3
0.852759480286212,0.9724373433311636,0.768323202388529,0.251626139529095,-1.5777476900910563,0.0244654227777793,-1.2934832655141304,-0.5520613757935462,0.4842793043118822,1.67069190717309,0.5750360241382307,1
-1.335664447739532,0.9724373433311636,1.4794780757086017,1.4368928662493838,1.5085408296978682,-0.1553399844494573,-0.607651408905545,-0.5520613757935462,1.1860586607377277,1.67069190717309,-0.1204957477898734,1
-0.8051374348848062,-1.0283438895655923,1.4794780757086017,-0.7360961327378123,-0.4203894951702098,-1.5066635662011043,-0.607651408905545,-1.2410499409692426,1.1860586607377277,0.8980893184104549,-0.1204957477898734,1
0.4548642206451676,0.9724373433311636,0.0571683290684565,-0.834868359964503,-0.8061755601438254,0.3443771678065123,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-1.4197184478774505,0.5750360241382307,1
1.4496023697477785,0.9724373433311636,-0.6539865442516158,-0.3410072238310493,-0.8061755601438254,-1.2170104246040867,0.0781804477030402,1.5149043197335428,1.1860586607377277,0.8980893184104549,-0.8160275197179777,3
1.5822341229614598,0.9724373433311636,0.768323202388529,0.7454872756625487,1.5085408296978682,0.8658401333492965,1.4498441609202108,0.1369271893821502,0.4842793043118822,-0.6471158591148154,-0.1204957477898734,0
0.7201277270725305,0.9724373433311636,0.0571683290684565,-0.4397794510577401,0.736968699750637,1.016150905491155,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,1.2705677960663349,1
1.2506547399272565,-1.0283438895655923,-1.3651414175716885,-0.7360961327378123,-1.5777476900910563,0.8445581579870439,0.7640123043116256,1.5149043197335428,-0.9192794085398084,1.67069190717309,-1.5115592916460818,2
1.6485499995683006,0.9724373433311636,0.768323202388529,0.4491705939824765,-0.0346034301965942,-0.5139685538872114,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,-0.8160275197179777,1
0.9853912334998934,-1.0283438895655923,-1.3651414175716885,1.2393484117960023,-1.191961625117441,-1.6121184825794457,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,1.67069190717309,1.2705677960663349,1
1.316970616534097,0.9724373433311636,0.0571683290684565,-0.834868359964503,-1.191961625117441,0.1912560835334846,-1.2934832655141304,-0.5520613757935462,-0.217500052113963,0.1254867296478197,-0.8160275197179777,1
-1.335664447739532,0.9724373433311636,-0.6539865442516158,1.733209547929456,-1.5777476900910563,-0.2962921443486842,-1.2934832655141304,0.8259157545578466,1.1860586607377277,0.8980893184104549,-1.5115592916460818,1
-1.335664447739532,0.9724373433311636,-0.6539865442516158,0.251626139529095,-0.4203894951702098,-1.1714997388294237,0.0781804477030402,-0.5520613757935462,1.1860586607377277,0.1254867296478197,0.5750360241382307,1
-0.0093469156027174,-1.0283438895655923,-0.6539865442516158,-0.5385516782844308,-0.0346034301965942,-1.655446401650288,1.4498441609202108,-0.5520613757935462,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,3
0.6538118504656898,0.9724373433311636,-0.6539865442516158,-0.6373239055111216,1.1227547647242526,1.048646844794287,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,0.8980893184104549,1.2705677960663349,0
-1.4682962009532132,0.9724373433311636,0.768323202388529,0.646715048435858,0.3511826347770214,0.2851696209653737,1.4498441609202108,0.1369271893821502,-0.9192794085398084,-1.4197184478774505,-1.5115592916460818,2
-1.1367168179190097,0.9724373433311636,-1.3651414175716885,-0.3410072238310493,0.3511826347770214,1.3444390177458003,-0.607651408905545,-0.5520613757935462,-0.9192794085398084,0.8980893184104549,1.2705677960663349,0
-1.2030326945258505,-1.0283438895655923,1.4794780757086017,-0.834868359964503,1.1227547647242526,0.8144359774743172,1.4498441609202108,0.1369271893821502,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,2
-1.6009279541668948,0.9724373433311636,0.0571683290684565,-1.0324128144178846,1.5085408296978682,-1.05084730927573,1.4498441609202108,-1.2410499409692426,-1.6210587649656536,-1.4197184478774505,0.5750360241382307,2
-0.8714533114916468,-1.0283438895655923,1.4794780757086017,-1.4275017233246474,-0.8061755601438254,-1.218347369210177,0.0781804477030402,-0.5520613757935462,0.4842793043118822,-0.6471158591148154,1.2705677960663349,3
1.6485499995683006,-1.0283438895655923,0.0571683290684565,-0.7360961327378123,-1.5777476900910563,-0.4049393570313635,0.0781804477030402,-0.5520613757935462,-0.217500052113963,0.8980893184104549,0.5750360241382307,3
-0.0756627922095581,0.9724373433311636,0.0571683290684565,-0.1434627693776679,-0.0346034301965942,1.660421782707656,0.7640123043116256,1.5149043197335428,0.4842793043118822,0.8980893184104549,-0.8160275197179777,0
0.3222324674314862,0.9724373433311636,-1.3651414175716885,0.5479428212091673,0.736968699750637,-0.6766938116570506,-0.607651408905545,-1.2410499409692426,1.1860586607377277,1.67069190717309,1.2705677960663349,1
0.9853912334998934,0.9724373433311636,-1.3651414175716885,-1.3287294960979568,-0.0346034301965942,1.7114166698256688,-1.2934832655141304,0.8259157545578466,-0.9192794085398084,1.67069190717309,0.5750360241382307,0
0.7201277270725305,0.9724373433311636,-0.6539865442516158,0.9430317301159302,-0.4203894951702098,-1.0176419707938564,-1.2934832655141304,-1.2410499409692426,-0.9192794085398084,0.8980893184104549,-0.8160275197179777,1
0.852759480286212,-1.0283438895655923,0.768323202388529,1.6344373207027654,-1.5777476900910563,0.522600069173479,0.7640123043116256,-0.5520613757935462,-1.6210587649656536,0.8980893184104549,-1.5115592916460818,2
-0.1419786688163988,-1.0283438895655923,0.768323202388529,-0.7360961327378123,-0.0346034301965942,0.870342089675927,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-0.6471158591148154,-0.8160275197179777,0
-0.1419786688163988,-1.0283438895655923,0.0571683290684565,-0.5385516782844308,-0.0346034301965942,0.9340788774274936,0.0781804477030402,-1.2410499409692426,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,2
1.316970616534097,0.9724373433311636,1.4794780757086017,1.1405761845693116,-0.4203894951702098,-1.2947169192601065,-1.2934832655141304,1.5149043197335428,-1.6210587649656536,0.1254867296478197,1.2705677960663349,2
0.7201277270725305,-1.0283438895655923,-0.6539865442516158,0.8442595028892395,-1.5777476900910563,1.713654005697085,1.4498441609202108,-1.2410499409692426,1.1860586607377277,1.67069190717309,-0.8160275197179777,0
-0.2746104220300803,-1.0283438895655923,-0.6539865442516158,0.646715048435858,0.736968699750637,1.7088792035324771,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,0.1254867296478197,0.5750360241382307,0
-1.1367168179190097,-1.0283438895655923,1.4794780757086017,-0.7360961327378123,1.5085408296978682,1.4805618063128236,0.7640123043116256,0.1369271893821502,-0.9192794085398084,-0.6471158591148154,1.2705677960663349,2
0.123284837610964,-1.0283438895655923,0.768323202388529,-0.3410072238310493,1.1227547647242526,0.4102421530943043,0.7640123043116256,-0.5520613757935462,-0.217500052113963,0.1254867296478197,-0.1204957477898734,3
-0.0756627922095581,-1.0283438895655923,0.768323202388529,-1.1311850416445752,0.3511826347770214,1.156748365801011,0.7640123043116256,-1.2410499409692426,-0.217500052113963,1.67069190717309,0.5750360241382307,0
0.0569689610041233,0.9724373433311636,-0.6539865442516158,0.5479428212091673,0.736968699750637,1.6706807862156134,0.7640123043116256,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,1.2705677960663349,0
-0.6725056816711247,-1.0283438895655923,1.4794780757086017,1.1405761845693116,1.1227547647242526,-1.4148509417216426,0.7640123043116256,1.5149043197335428,-1.6210587649656536,0.1254867296478197,-0.1204957477898734,2
1.7148658761751414,-1.0283438895655923,1.4794780757086017,0.4491705939824765,1.5085408296978682,0.0282852645094657,-1.2934832655141304,1.5149043197335428,1.1860586607377277,0.1254867296478197,1.2705677960663349,1
1.6485499995683006,-1.0283438895655923,0.768323202388529,-0.834868359964503,1.1227547647242526,0.2425783856570707,0.7640123043116256,0.1369271893821502,1.1860586607377277,-0.6471158591148154,-1.5115592916460818,3
-0.5398739284574432,-1.0283438895655923,0.768323202388529,1.5356650934760745,-1.191961625117441,0.3454139819908272,0.0781804477030402,0.1369271893821502,0.4842793043118822,0.1254867296478197,1.2705677960663349,0
-1.070400941312169,0.9724373433311636,-1.3651414175716885,-0.4397794510577401,-0.4203894951702098,-1.1457703763081362,-1.2934832655141304,-1.2410499409692426,-0.217500052113963,-0.6471158591148154,-0.1204957477898734,1
1.316970616534097,-1.0283438895655923,-1.3651414175716885,0.1528539123024043,1.1227547647242526,-1.5796498278601114,0.0781804477030402,-1.2410499409692426,0.4842793043118822,0.1254867296478197,1.2705677960663349,3
-0.6061898050642839,0.9724373433311636,0.0571683290684565,0.4491705939824765,0.736968699750637,-1.1738189284522331,0.7640123043116256,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,2
-1.335664447739532,0.9724373433311636,0.0571683290684565,-0.3410072238310493,0.3511826347770214,1.4083667975839511,-1.2934832655141304,0.8259157545578466,-1.6210587649656536,0.1254867296478197,-0.8160275197179777,2
-1.6009279541668948,-1.0283438895655923,0.0571683290684565,0.1528539123024043,1.1227547647242526,-1.5333206045715155,0.0781804477030402,-1.2410499409692426,1.1860586607377277,1.67069190717309,0.5750360241382307,3
1.1843388633204155,-1.0283438895655923,0.0571683290684565,-0.4397794510577401,1.1227547647242526,0.8393468024816718,0.7640123043116256,1.5149043197335428,-0.9192794085398084,0.8980893184104549,-0.8160275197179777,2
-1.6672438307737356,0.9724373433311636,0.768323202388529,0.5479428212091673,-1.191961625117441,0.6876172319823299,1.4498441609202108,0.1369271893821502,1.1860586607377277,0.1254867296478197,-1.5115592916460818,0
-0.6061898050642839,-1.0283438895655923,1.4794780757086017,1.4368928662493838,-1.191961625117441,0.1494561011553167,0.0781804477030402,1.5149043197335428,-0.217500052113963,0.1254867296478197,1.2705677960663349,2
-0.7388215582779654,-1.0283438895655923,0.0571683290684565,-1.526273950551338,0.3511826347770214,1.6033424334027424,-1.2934832655141304,-1.2410499409692426,1.1860586607377277,0.8980893184104549,-1.5115592916460818,0
1.5822341229614598,0.9724373433311636,-1.3651414175716885,0.0540816850757135,0.736968699750637,0.0220916639873742,0.0781804477030402,-1.2410499409692426,1.1860586607377277,-0.6471158591148154,1.2705677960663349,1
-0.7388215582779654,0.9724373433311636,-0.6539865442516158,-0.0446905421509771,0.3511826347770214,-1.0053639080848644,-1.2934832655141304,-1.2410499409692426,0.4842793043118822,-1.4197184478774505,1.2705677960663349,1
0.7201277270725305,0.9724373433311636,-1.3651414175716885,-0.7360961327378123,-1.191961625117441,-1.2264508905981115,-1.2934832655141304,-0.5520613757935462,-0.9192794085398084,-0.6471158591148154,-0.1204957477898734,1
-0.0093469156027174,0.9724373433311636,0.0571683290684565,-0.5385516782844308,-0.4203894951702098,1.5356766655842984,1.4498441609202108,0.1369271893821502,1.1860586607377277,0.8980893184104549,0.5750360241382307,0
-0.1419786688163988,-1.0283438895655923,0.768323202388529,-0.6373239055111216,-0.4203894951702098,1.3492683890780035,-1.2934832655141304,1.5149043197335428,1.1860586607377277,-1.4197184478774505,1.2705677960663349,0
-1.2030326945258505,0.9724373433311636,1.4794780757086017,-1.4275017233246474,-0.0346034301965942,-1.5771396461507177,-0.607651408905545,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,1
1.3832864931409377,-1.0283438895655923,-1.3651414175716885,1.1405761845693116,1.5085408296978682,1.034104161630081,-1.2934832655141304,1.5149043197335428,1.1860586607377277,0.8980893184104549,1.2705677960663349,0
0.123284837610964,-1.0283438895655923,1.4794780757086017,-0.3410072238310493,1.1227547647242526,0.8654308645923302,-1.2934832655141304,-0.5520613757935462,-0.9192794085398084,-1.4197184478774505,-0.1204957477898734,2
-0.2082945454232396,0.9724373433311636,0.768323202388529,1.4368928662493838,-0.8061755601438254,1.1070631387052905,0.7640123043116256,-0.5520613757935462,-0.9192794085398084,0.1254867296478197,-1.5115592916460818,2
-0.6061898050642839,-1.0283438895655923,-1.3651414175716885,-0.5385516782844308,0.3511826347770214,1.7226033491827504,0.0781804477030402,1.5149043197335428,1.1860586607377277,0.1254867296478197,1.2705677960663349,0
-0.7388215582779654,-1.0283438895655923,0.0571683290684565,-1.625046177778029,1.1227547647242526,0.7732089713559023,0.0781804477030402,0.8259157545578466,1.1860586607377277,1.67069190717309,1.2705677960663349,0
-0.7388215582779654,-1.0283438895655923,1.4794780757086017,-0.3410072238310493,0.736968699750637,0.7846957811347591,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,0.5750360241382307,2
-0.4072421752437618,0.9724373433311636,0.0571683290684565,0.9430317301159302,-0.4203894951702098,0.2851423363815759,-0.607651408905545,0.1369271893821502,-1.6210587649656536,-0.6471158591148154,1.2705677960663349,2
-1.7335597073805762,-1.0283438895655923,-0.6539865442516158,-0.1434627693776679,-0.4203894951702098,-0.7059974546558445,0.7640123043116256,-1.2410499409692426,0.4842793043118822,-0.6471158591148154,-1.5115592916460818,3
1.7148658761751414,-1.0283438895655923,1.4794780757086017,-1.229957268871266,-1.5777476900910563,-0.356618359125531,-1.2934832655141304,1.5149043197335428,-0.9192794085398084,0.8980893184104549,-0.8160275197179777,2
1.5159182463546192,-1.0283438895655923,-1.3651414175716885,0.0540816850757135,-0.0346034301965942,0.709526752771931,-1.2934832655141304,-1.2410499409692426,-1.6210587649656536,-0.6471158591148154,-1.5115592916460818,2
